Date,GHI,Clearsky GHI,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Wind Speed,Wind Direction,Dew Point,Precipitable Water,Clearness Index,Season
03-11-2007 16:00,124,141,30,980,7.07,77.39,1.7,279.4,-9,0.894,0.879432624,Cold Season
04-11-2007 07:00,57,70,21,980,13.77,81.92,2,313.2,-7,1.104,0.814285714,Cold Season
04-11-2007 08:00,245,253,25,990,8.1,70.62,1.8,299.5,-11,1.12,0.968379447,Cold Season
04-11-2007 09:00,418,427,29,990,6.1,60.58,1.8,287.6,-12,1.17,0.978922717,Cold Season
04-11-2007 10:00,551,562,33,990,5.1,52.57,2.6,289.7,-11,1.216,0.980427046,Cold Season
04-11-2007 11:00,635,639,35,990,4.83,47.66,2.5,288.6,-11,1.247,0.993740219,Cold Season
04-11-2007 12:00,647,651,35,980,4.7,46.84,2.4,287.1,-10,1.253,0.993855607,Cold Season
04-11-2007 13:00,592,598,36,980,4.76,50.31,2.3,285.2,-10,1.245,0.989966555,Cold Season
04-11-2007 14:00,475,483,35,980,4.98,57.29,2.3,282.6,-10,1.234,0.983436853,Cold Season
04-11-2007 15:00,312,320,33,980,5.46,66.68,2.4,282.4,-10,1.223,0.975,Cold Season
04-11-2007 16:00,120,135,30,980,6.74,77.58,2.4,283.8,-9,1.227,0.888888889,Cold Season
05-11-2007 07:00,62,68,21,980,10.28,82.1,3.3,313.2,-11,0.975,0.911764706,Cold Season
05-11-2007 08:00,242,252,25,990,7.54,70.82,3,305.5,-12,0.949,0.96031746,Cold Season
05-11-2007 09:00,414,428,29,980,5.75,60.82,2.9,296.8,-12,0.908,0.96728972,Cold Season
05-11-2007 10:00,550,565,33,980,4.44,52.85,3.7,295.9,-13,0.873,0.973451327,Cold Season
05-11-2007 11:00,630,645,35,980,4.34,47.96,3.9,294.4,-12,0.841,0.976744186,Cold Season
05-11-2007 12:00,643,659,36,980,4.75,47.14,4,292.4,-10,0.815,0.975720789,Cold Season
05-11-2007 13:00,587,604,36,980,5.43,50.59,4,290.8,-8,0.801,0.971854305,Cold Season
05-11-2007 14:00,471,488,35,980,6.13,57.54,4,292.1,-7,0.797,0.965163934,Cold Season
05-11-2007 15:00,309,323,34,980,6.88,66.89,3.9,293.9,-6,0.813,0.956656347,Cold Season
05-11-2007 16:00,122,135,32,980,8.23,77.76,3.5,291.6,-6,0.824,0.903703704,Cold Season
06-11-2007 07:00,60,67,21,980,15.11,82.28,2.8,316.8,-6,0.667,0.895522388,Cold Season
06-11-2007 08:00,239,253,25,980,11.13,71.03,2,314.5,-7,0.643,0.944664032,Cold Season
06-11-2007 09:00,410,431,29,980,8.44,61.06,1.3,301.2,-7,0.647,0.951276102,Cold Season
06-11-2007 10:00,546,568,33,980,6.22,53.12,1.7,288.5,-8,0.653,0.961267606,Cold Season
06-11-2007 11:00,626,647,36,980,5.42,48.26,2.1,279.8,-8,0.664,0.967542504,Cold Season
06-11-2007 12:00,638,659,37,980,5.31,47.45,2.3,275.9,-8,0.679,0.968133536,Cold Season
06-11-2007 13:00,583,604,37,980,5.52,50.87,2.4,275.2,-7,0.696,0.965231788,Cold Season
06-11-2007 14:00,467,486,37,980,5.96,57.79,2.3,281.2,-6,0.71,0.96090535,Cold Season
06-11-2007 15:00,305,321,35,980,6.64,67.1,2.2,289.3,-6,0.725,0.950155763,Cold Season
06-11-2007 16:00,119,133,32,980,8.6,77.94,1.9,293.9,-5,0.739,0.894736842,Cold Season
07-11-2007 07:00,57,63,21,980,19.94,82.46,1.2,121.6,-2,0.962,0.904761905,Cold Season
07-11-2007 08:00,230,244,25,980,11.38,71.24,1.3,137.6,-7,0.985,0.942622951,Cold Season
07-11-2007 09:00,397,418,29,980,8.86,61.3,1.1,158.5,-7,1.009,0.949760766,Cold Season
07-11-2007 10:00,535,553,33,980,7.22,53.39,0.8,197.6,-7,1.037,0.967450271,Cold Season
07-11-2007 11:00,621,630,35,980,6.81,48.56,0.9,228.2,-6,1.069,0.985714286,Cold Season
07-11-2007 12:00,634,642,36,980,6.82,47.74,1.1,230.9,-5,1.099,0.987538941,Cold Season
07-11-2007 13:00,579,588,36,980,7.07,51.15,1.1,230.2,-5,1.127,0.984693878,Cold Season
07-11-2007 14:00,463,472,35,980,7.44,58.02,1,226.5,-5,1.155,0.980932203,Cold Season
07-11-2007 15:00,302,311,34,980,8.12,67.3,0.8,222.8,-5,1.17,0.971061093,Cold Season
07-11-2007 16:00,109,127,30,980,10.69,78.12,0.7,226.1,-3,1.176,0.858267717,Cold Season
08-11-2007 07:00,54,59,20,980,27.11,82.65,1.5,168.6,0,1.259,0.915254237,Cold Season
08-11-2007 08:00,100,238,23,980,20.88,71.45,1.5,170.7,0,1.241,0.420168067,Cold Season
08-11-2007 09:00,402,411,27,990,16.72,61.53,1.1,185.1,0,1.241,0.97810219,Cold Season
08-11-2007 10:00,537,544,31,990,12.48,53.66,0.8,232.8,-1,1.261,0.987132353,Cold Season
08-11-2007 11:00,617,621,34,980,8.99,48.85,1.5,279.9,-3,1.287,0.993558776,Cold Season
08-11-2007 12:00,630,633,35,980,8.42,48.03,1.8,286.1,-3,1.294,0.995260664,Cold Season
08-11-2007 13:00,575,580,35,980,8.5,51.41,1.9,287.9,-3,1.28,0.99137931,Cold Season
08-11-2007 14:00,459,467,34,980,8.83,58.26,1.9,287.3,-3,1.247,0.982869379,Cold Season
08-11-2007 15:00,299,307,33,980,9.55,67.5,1.7,284,-3,1.191,0.973941368,Cold Season
