Date,GHI,Clearsky GHI,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Wind Speed,Wind Direction,Dew Point,Precipitable Water,Clearness Index,Season
02-04-2007 17:00,182,197,27,980,20.27,74.34,2.4,297.4,2,0.952,0.923857868,Summer Season
02-04-2007 18:00,4,15,25,980,27.77,87.14,2.6,300.5,4,0.916,0.266666667,Summer Season
03-04-2007 06:00,8,11,19,980,44.62,87.63,2.7,314.2,6,0.691,0.727272727,Summer Season
03-04-2007 07:00,187,192,22,980,35.04,74.82,2.3,310.3,6,0.67,0.973958333,Summer Season
03-04-2007 08:00,406,418,26,980,25.91,62.12,2.1,306,5,0.652,0.971291866,Summer Season
03-04-2007 09:00,612,629,31,980,15.38,49.86,2.3,307.4,1,0.642,0.972972973,Summer Season
03-04-2007 10:00,774,796,33,980,12.96,38.65,2.4,304,0,0.642,0.972361809,Summer Season
03-04-2007 11:00,871,904,34,980,11.27,29.86,2.4,301.9,0,0.642,0.963495575,Summer Season
03-04-2007 12:00,903,942,35,980,10.18,26.16,2.5,300,0,0.637,0.958598726,Summer Season
03-04-2007 13:00,853,908,36,980,9.38,29.55,2.7,300.6,-1,0.633,0.939427313,Summer Season
03-04-2007 14:00,762,803,35,980,9.19,38.17,2.9,301.3,-2,0.634,0.948941469,Summer Season
03-04-2007 15:00,602,637,34,980,9.46,49.3,3,304.5,-2,0.665,0.945054945,Summer Season
03-04-2007 16:00,405,428,32,980,11.02,61.53,2.8,309.2,-2,0.697,0.946261682,Summer Season
03-04-2007 17:00,178,202,29,980,17.83,74.21,2.8,308.5,1,0.735,0.881188119,Summer Season
03-04-2007 18:00,7,16,26,980,22.82,87,3.2,309.8,3,0.773,0.4375,Summer Season
04-04-2007 06:00,8,13,19,980,39.51,87.37,2.6,318.8,5,1.076,0.615384615,Summer Season
04-04-2007 07:00,176,191,22,980,32.18,74.56,2.1,317.2,4,1.147,0.921465969,Summer Season
04-04-2007 08:00,411,411,25,980,27.78,61.85,1.7,312.9,5,1.226,1,Summer Season
04-04-2007 09:00,470,615,30,980,19.17,49.57,2,312.6,3,1.314,0.764227642,Summer Season
04-04-2007 10:00,593,776,33,980,13.61,38.32,2.4,312.9,1,1.402,0.764175258,Summer Season
04-04-2007 11:00,834,879,34,980,11.85,29.49,2.6,310.1,0,1.482,0.948805461,Summer Season
04-04-2007 12:00,846,915,36,980,10.92,25.78,2.9,307.7,0,1.537,0.924590164,Summer Season
04-04-2007 13:00,730,879,36,980,11.07,29.24,3.3,308,1,1.577,0.830489192,Summer Season
04-04-2007 14:00,638,776,36,980,11.86,37.94,3.4,310.8,1,1.652,0.822164948,Summer Season
04-04-2007 15:00,613,614,34,980,12.98,49.13,3.3,313.3,1,1.712,0.998371336,Summer Season
04-04-2007 16:00,412,412,33,980,14.97,61.38,3.1,314.9,2,1.755,1,Summer Season
04-04-2007 17:00,124,195,30,980,22.36,74.07,2.7,315.5,5,1.799,0.635897436,Summer Season
04-04-2007 18:00,3,16,28,980,28.54,86.86,2.6,317,7,1.844,0.1875,Summer Season
05-04-2007 06:00,13,14,22,980,41.37,87.11,2.2,343,8,1.581,0.928571429,Summer Season
05-04-2007 07:00,192,193,26,980,30.4,74.3,1.7,333.9,7,1.499,0.994818653,Summer Season
05-04-2007 08:00,412,412,30,980,21.93,61.58,1.6,316.5,5,1.453,1,Summer Season
05-04-2007 09:00,616,616,34,980,14.35,49.28,2.3,307.4,2,1.482,1,Summer Season
05-04-2007 10:00,777,777,36,980,13.2,38,2.4,297.5,3,1.545,1,Summer Season
05-04-2007 11:00,880,880,37,980,12.69,29.11,2.6,293,3,1.6,1,Summer Season
05-04-2007 12:00,910,915,37,980,12.41,25.4,2.7,293.7,3,1.632,0.994535519,Summer Season
05-04-2007 13:00,867,880,37,980,12.24,28.93,2.8,297.7,3,1.648,0.985227273,Summer Season
05-04-2007 14:00,759,778,37,980,12.41,37.72,2.8,300.7,3,1.661,0.975578406,Summer Season
05-04-2007 15:00,618,618,36,980,12.9,48.96,2.8,304.8,2,1.658,1,Summer Season
05-04-2007 16:00,416,416,34,980,14.09,61.24,2.6,308.9,2,1.638,1,Summer Season
05-04-2007 17:00,170,198,31,980,21.6,73.94,2.3,310.8,6,1.607,0.858585859,Summer Season
05-04-2007 18:00,9,17,28,980,29.27,86.73,2.1,313.2,8,1.564,0.529411765,Summer Season
06-04-2007 06:00,13,16,24,980,49.28,86.85,0.9,8.7,12,1.509,0.8125,Summer Season
06-04-2007 07:00,196,196,26,980,30.73,74.05,0.7,358.6,7,1.567,1,Summer Season
06-04-2007 08:00,414,414,31,980,21.8,61.32,0.8,324.7,6,1.633,1,Summer Season
06-04-2007 09:00,616,616,34,980,15.28,48.99,1.5,313.4,4,1.679,1,Summer Season
06-04-2007 10:00,756,776,36,980,13.7,37.68,1.5,315,4,1.734,0.974226804,Summer Season
06-04-2007 11:00,878,878,37,980,12.82,28.74,1.5,315.1,3,1.787,1,Summer Season
06-04-2007 12:00,913,913,38,980,12.38,25.02,1.6,315.3,3,1.832,1,Summer Season
06-04-2007 13:00,878,878,38,980,12.27,28.63,1.8,316.7,3,1.868,1,Summer Season
06-04-2007 14:00,775,775,37,980,12.6,37.5,1.8,320.1,3,1.901,1,Summer Season
06-04-2007 15:00,615,615,36,980,13.28,48.79,1.8,325.7,3,1.95,1,Summer Season
06-04-2007 16:00,413,413,34,980,14.77,61.09,1.8,331.6,3,1.991,1,Summer Season
06-04-2007 17:00,192,197,31,980,23.25,73.8,1.8,337.1,7,2.032,0.974619289,Summer Season
06-04-2007 18:00,6,18,28,980,29.44,86.59,1.9,342.6,8,2.081,0.333333333,Summer Season
07-04-2007 06:00,16,18,25,980,45.7,86.6,1,55,12,1.81,0.888888889,Summer Season
07-04-2007 07:00,196,200,28,980,28.79,73.79,0.8,75.6,8,1.711,0.98,Summer Season
07-04-2007 08:00,418,418,32,980,19.69,61.06,0.3,296.2,6,1.657,1,Summer Season
07-04-2007 09:00,621,621,35,980,16.58,48.71,0.9,279.9,5,1.631,1,Summer Season
07-04-2007 10:00,782,782,36,980,15.07,37.36,1.2,277.8,5,1.617,1,Summer Season
07-04-2007 11:00,886,886,37,980,13.94,28.38,1.3,277.7,5,1.604,1,Summer Season
07-04-2007 12:00,922,922,38,980,13.21,24.64,1.4,278.2,4,1.583,1,Summer Season
07-04-2007 13:00,888,888,38,980,12.75,28.33,1.4,280.5,4,1.552,1,Summer Season
07-04-2007 14:00,786,786,37,980,12.76,37.28,1.4,283.4,3,1.513,1,Summer Season
07-04-2007 15:00,621,626,36,980,13.23,48.62,1.4,288.6,3,1.467,0.99201278,Summer Season
07-04-2007 16:00,423,423,34,980,14.47,60.95,1.3,295.9,3,1.416,1,Summer Season
07-04-2007 17:00,195,204,31,980,23.94,73.67,1.3,308.3,8,1.367,0.955882353,Summer Season
07-04-2007 18:00,9,20,29,980,32.87,86.46,1.2,328.4,10,1.327,0.45,Summer Season
08-04-2007 06:00,19,21,25,980,47.55,86.34,1,85.4,12,1.362,0.904761905,Summer Season
08-04-2007 07:00,178,206,28,980,28.27,73.54,0.7,98.4,7,1.402,0.86407767,Summer Season
08-04-2007 08:00,376,425,32,980,20.33,60.8,0.2,343,6,1.456,0.884705882,Summer Season
08-04-2007 09:00,452,627,34,980,16.03,48.43,0.8,318.2,5,1.501,0.720893142,Summer Season
08-04-2007 10:00,758,787,36,980,14.6,37.04,1.1,308.6,4,1.578,0.963151207,Summer Season
08-04-2007 11:00,887,887,37,980,13.67,28.01,1.4,300.9,4,1.7,1,Summer Season
08-04-2007 12:00,906,918,37,980,13.25,24.26,1.8,300.2,4,1.846,0.986928105,Summer Season
08-04-2007 13:00,853,880,37,980,13.38,28.03,2.2,300.1,4,1.983,0.969318182,Summer Season
08-04-2007 14:00,701,775,35,980,14.86,37.06,2.6,296.7,4,2.105,0.904516129,Summer Season
08-04-2007 15:00,470,615,33,980,18.97,48.45,3,288.6,5,2.204,0.764227642,Summer Season
08-04-2007 16:00,414,414,30,980,26.51,60.81,3.1,274.2,8,2.271,1,Summer Season
08-04-2007 17:00,158,200,28,980,32.05,73.54,3.1,264.7,9,2.284,0.79,Summer Season
08-04-2007 18:00,6,20,27,980,35.65,86.32,2.9,259.5,10,2.222,0.3,Summer Season
09-04-2007 06:00,18,24,23,980,59.1,86.09,0.2,152.2,14,1.492,0.75,Summer Season
09-04-2007 07:00,210,210,25,980,37.06,73.29,0.4,214.2,9,1.452,1,Summer Season
09-04-2007 08:00,429,429,29,980,27.79,60.54,0.8,259.9,8,1.441,1,Summer Season
09-04-2007 09:00,632,632,33,980,19.51,48.16,1.3,285.2,6,1.466,1,Summer Season
09-04-2007 10:00,792,792,35,980,16.34,36.73,1.7,290.5,6,1.488,1,Summer Season
09-04-2007 11:00,895,895,37,980,14.65,27.65,1.9,294.9,5,1.492,1,Summer Season
09-04-2007 12:00,930,930,38,980,13.64,23.89,2.1,300.7,5,1.473,1,Summer Season
09-04-2007 13:00,896,896,38,980,13.13,27.73,2.3,306.6,4,1.436,1,Summer Season
09-04-2007 14:00,793,793,38,980,12.85,36.85,2.4,311.1,4,1.39,1,Summer Season
09-04-2007 15:00,632,632,37,980,13,48.29,2.5,313.5,3,1.352,1,Summer Season
09-04-2007 16:00,429,429,35,980,13.9,60.67,2.5,313.7,3,1.31,1,Summer Season
09-04-2007 17:00,200,209,32,980,21.28,73.41,2.3,309.5,7,1.274,0.956937799,Summer Season
09-04-2007 18:00,12,23,29,980,28.44,86.19,2.2,301.9,9,1.258,0.52173913,Summer Season
10-04-2007 06:00,21,27,23,980,39.84,85.84,1.9,300.4,8,1.212,0.777777778,Summer Season
10-04-2007 07:00,211,216,26,980,29.31,73.04,1.5,294.4,7,1.185,0.976851852,Summer Season
10-04-2007 08:00,436,438,30,980,22.13,60.29,1.4,289.1,6,1.163,0.99543379,Summer Season
10-04-2007 09:00,640,642,35,980,14.99,47.89,2.1,294.5,4,1.171,0.996884735,Summer Season
10-04-2007 10:00,804,804,37,980,12.46,36.42,2.2,295.7,3,1.184,1,Summer Season
10-04-2007 11:00,906,906,39,980,11.25,27.29,2.2,296.9,3,1.192,1,Summer Season
10-04-2007 12:00,941,941,40,980,10.56,23.52,2.3,298.7,3,1.189,1,Summer Season
10-04-2007 13:00,904,905,40,980,10.21,27.44,2.4,301.9,2,1.178,0.998895028,Summer Season
10-04-2007 14:00,801,801,39,980,10.29,36.64,2.4,303.9,2,1.163,1,Summer Season
10-04-2007 15:00,635,639,38,980,10.73,48.12,2.5,305.9,2,1.154,0.993740219,Summer Season
10-04-2007 16:00,432,434,37,980,11.91,60.53,2.6,308,2,1.154,0.995391705,Summer Season
10-04-2007 17:00,202,212,34,980,20.19,73.28,2.2,310.5,7,1.167,0.952830189,Summer Season
10-04-2007 18:00,13,24,31,980,25.86,86.05,2.1,314.3,8,1.183,0.541666667,Summer Season
11-04-2007 06:00,24,29,25,980,43.25,85.59,1,295,11,1.102,0.827586207,Summer Season
11-04-2007 07:00,215,221,27,980,25.91,72.8,0.9,291.8,5,1.087,0.972850679,Summer Season
11-04-2007 08:00,440,443,31,980,20.5,60.04,0.9,279.3,6,1.089,0.993227991,Summer Season
11-04-2007 09:00,644,647,36,980,13.18,47.62,1.8,284.9,3,1.112,0.995363215,Summer Season
11-04-2007 10:00,807,808,38,980,11.02,36.12,1.9,284.1,2,1.149,0.998762376,Summer Season
11-04-2007 11:00,909,909,40,980,10.05,26.93,1.9,286.7,2,1.191,1,Summer Season
11-04-2007 12:00,943,943,41,980,9.48,23.15,1.9,292.1,2,1.228,1,Summer Season
11-04-2007 13:00,905,905,41,980,9.36,27.15,1.8,300.3,2,1.252,1,Summer Season
11-04-2007 14:00,801,801,41,980,9.35,36.43,1.8,313.8,2,1.259,1,Summer Season
11-04-2007 15:00,639,639,39,980,9.72,47.96,1.8,325.6,1,1.241,1,Summer Season
11-04-2007 16:00,434,435,38,980,10.78,60.39,1.9,333.8,1,1.21,0.997701149,Summer Season
11-04-2007 17:00,198,214,34,980,19.42,73.15,1.9,343.5,7,1.177,0.925233645,Summer Season
11-04-2007 18:00,15,26,32,980,24.32,85.92,2,354.1,8,1.143,0.576923077,Summer Season
12-04-2007 06:00,27,32,26,980,44.67,85.35,0.3,232.5,13,1.125,0.84375,Summer Season
12-04-2007 07:00,220,224,27,980,28.05,72.56,0.5,184.1,6,1.185,0.982142857,Summer Season
12-04-2007 08:00,444,444,32,980,21.15,59.79,0.6,165.3,6,1.261,1,Summer Season
12-04-2007 09:00,646,646,37,980,14.79,47.35,0.6,217.6,5,1.325,1,Summer Season
12-04-2007 10:00,805,805,40,980,12.09,35.81,0.9,243,5,1.394,1,Summer Season
12-04-2007 11:00,905,905,42,980,11.24,26.58,0.8,240.5,5,1.45,1,Summer Season
12-04-2007 12:00,938,938,42,980,10.75,22.78,0.6,240.7,5,1.487,1,Summer Season
12-04-2007 13:00,901,901,42,980,10.62,26.86,0.5,252.7,5,1.51,1,Summer Season
12-04-2007 14:00,797,797,42,980,10.86,36.22,0.6,275.5,5,1.517,1,Summer Season
12-04-2007 15:00,636,636,41,980,11.64,47.81,0.7,295.9,5,1.501,1,Summer Season
12-04-2007 16:00,433,433,39,980,13.05,60.26,0.9,311.7,5,1.475,1,Summer Season
12-04-2007 17:00,207,214,35,980,25.06,73.02,0.9,322.9,12,1.446,0.96728972,Summer Season
12-04-2007 18:00,16,27,33,980,25.85,85.78,0.9,336.4,10,1.42,0.592592593,Summer Season
13-04-2007 06:00,26,34,27,980,37.54,85.1,1,185.4,11,1.622,0.764705882,Summer Season
13-04-2007 07:00,219,224,30,980,23.37,72.32,1.2,180.2,6,1.651,0.977678571,Summer Season
13-04-2007 08:00,442,442,34,980,18.33,59.55,1.4,183.2,6,1.681,1,Summer Season
13-04-2007 09:00,642,642,38,980,13.22,47.09,1.6,197.8,5,1.729,1,Summer Season
13-04-2007 10:00,799,799,41,980,11,35.52,1.7,208,4,1.775,1,Summer Season
13-04-2007 11:00,899,899,42,980,10.26,26.23,1.5,211.5,4,1.803,1,Summer Season
13-04-2007 12:00,932,932,43,980,9.88,22.42,1.2,214.7,4,1.815,1,Summer Season
13-04-2007 13:00,895,895,43,980,9.87,26.58,0.9,223,4,1.816,1,Summer Season
13-04-2007 14:00,792,792,42,980,10.11,36.02,0.7,242.2,4,1.806,1,Summer Season
13-04-2007 15:00,632,632,41,980,10.82,47.65,0.6,268.8,4,1.789,1,Summer Season
13-04-2007 16:00,431,431,39,980,12.13,60.12,0.7,288.9,4,1.769,1,Summer Season
13-04-2007 17:00,210,213,36,980,22.56,72.89,0.6,300.3,11,1.752,0.985915493,Summer Season
13-04-2007 18:00,14,28,33,980,30.09,85.65,0.4,317.7,13,1.739,0.5,Summer Season
14-04-2007 06:00,33,36,27,980,38.01,84.86,1.2,160.2,11,1.701,0.916666667,Summer Season
14-04-2007 07:00,217,227,29,980,27.54,72.08,1.3,162.5,8,1.729,0.955947137,Summer Season
14-04-2007 08:00,444,444,34,980,19.16,59.31,1.3,169.1,7,1.772,1,Summer Season
14-04-2007 09:00,644,644,39,980,12.81,46.83,1.1,178.4,5,1.798,1,Summer Season
14-04-2007 10:00,801,801,41,980,11.11,35.22,1,187.6,5,1.819,1,Summer Season
14-04-2007 11:00,901,901,43,980,10.42,25.89,0.9,194.8,5,1.82,1,Summer Season
14-04-2007 12:00,934,934,44,980,9.95,22.06,0.8,205.1,5,1.811,1,Summer Season
14-04-2007 13:00,897,897,44,980,9.83,26.3,0.7,220.6,5,1.805,1,Summer Season
14-04-2007 14:00,794,794,43,980,9.96,35.82,0.7,246.9,4,1.798,1,Summer Season
14-04-2007 15:00,634,634,42,980,10.53,47.5,0.7,275.2,4,1.774,1,Summer Season
14-04-2007 16:00,433,433,40,980,11.72,59.99,0.8,295.6,4,1.752,1,Summer Season
14-04-2007 17:00,206,216,37,980,23.1,72.76,0.7,314,12,1.737,0.953703704,Summer Season
14-04-2007 18:00,16,29,34,980,32.59,85.52,0.5,349.2,15,1.73,0.551724138,Summer Season
15-04-2007 06:00,33,38,29,980,38.39,84.63,1.1,139.5,13,2.058,0.868421053,Summer Season
15-04-2007 07:00,222,229,31,980,26.89,71.85,0.9,152.8,9,2.003,0.969432314,Summer Season
15-04-2007 08:00,446,446,35,980,20.05,59.07,0.8,184.4,8,1.949,1,Summer Season
15-04-2007 09:00,645,645,39,980,14.09,46.58,0.8,229.4,7,1.915,1,Summer Season
15-04-2007 10:00,803,803,42,980,12.39,34.93,1.2,257.4,7,1.884,1,Summer Season
15-04-2007 11:00,903,903,43,980,11.6,25.54,1.5,271.3,7,1.856,1,Summer Season
15-04-2007 12:00,936,936,44,980,11.04,21.7,1.9,279.2,7,1.824,1,Summer Season
15-04-2007 13:00,900,900,44,980,10.81,26.02,2.2,283,6,1.793,1,Summer Season
15-04-2007 14:00,797,797,43,980,10.82,35.63,2.3,286.6,6,1.77,1,Summer Season
15-04-2007 15:00,636,636,42,980,11.21,47.34,2.3,290.2,5,1.761,1,Summer Season
15-04-2007 16:00,435,435,41,980,12.23,59.86,2.1,292.7,5,1.773,1,Summer Season
15-04-2007 17:00,215,217,38,980,19.52,72.63,1.7,290.9,10,1.803,0.99078341,Summer Season
15-04-2007 18:00,17,30,35,980,27.52,85.38,1.2,283.5,13,1.848,0.566666667,Summer Season
16-04-2007 06:00,32,41,29,980,36.38,84.39,1,146.3,12,1.981,0.780487805,Summer Season
16-04-2007 07:00,226,233,32,980,24.01,71.62,1,166.3,8,1.968,0.969957082,Summer Season
16-04-2007 08:00,449,449,36,980,18.14,58.83,1,195,8,1.968,1,Summer Season
16-04-2007 09:00,647,647,41,980,13.52,46.33,1.3,227.8,7,2.016,1,Summer Season
16-04-2007 10:00,802,802,43,980,12.05,34.65,1.5,240,7,2.068,1,Summer Season
16-04-2007 11:00,900,900,44,980,11.27,25.2,1.5,248.5,7,2.105,1,Summer Season
16-04-2007 12:00,931,931,45,980,10.77,21.34,1.3,258.1,7,2.132,1,Summer Season
16-04-2007 13:00,894,894,45,980,10.7,25.75,1.1,269.9,7,2.151,1,Summer Season
16-04-2007 14:00,791,791,44,980,10.97,35.43,1,284.2,7,2.162,1,Summer Season
16-04-2007 15:00,631,631,43,980,11.64,47.19,1,298.7,7,2.154,1,Summer Season
16-04-2007 16:00,432,432,41,980,12.92,59.73,0.9,311.7,7,2.146,1,Summer Season
16-04-2007 17:00,210,217,38,980,21.73,72.51,0.9,327.8,12,2.144,0.967741935,Summer Season
16-04-2007 18:00,19,31,36,980,26.65,85.25,0.7,355.8,13,2.153,0.612903226,Summer Season
17-04-2007 06:00,39,44,29,980,42.65,84.16,0.3,146.3,15,2.01,0.886363636,Summer Season
17-04-2007 07:00,236,236,33,980,26.12,71.39,0.6,205,10,2.014,1,Summer Season
17-04-2007 08:00,452,452,37,980,19.4,58.6,1,232.2,10,2.046,1,Summer Season
17-04-2007 09:00,649,649,41,980,13.71,46.08,1.3,260.8,7,2.096,1,Summer Season
17-04-2007 10:00,803,803,43,980,12.04,34.37,1.1,256.3,7,2.144,1,Summer Season
17-04-2007 11:00,900,900,44,980,11.07,24.87,0.8,232.9,7,2.188,1,Summer Season
17-04-2007 12:00,931,931,44,980,10.52,20.99,0.9,203.3,6,2.23,1,Summer Season
17-04-2007 13:00,893,893,44,980,10.4,25.48,1,186.4,6,2.28,1,Summer Season
17-04-2007 14:00,789,789,44,980,10.54,35.24,1.1,185.1,6,2.336,1,Summer Season
17-04-2007 15:00,630,630,43,980,11.03,47.05,0.9,189,5,2.366,1,Summer Season
17-04-2007 16:00,431,431,41,980,12.1,59.6,0.7,191.1,5,2.397,1,Summer Season
17-04-2007 17:00,41,217,38,980,15.79,72.38,0.3,189.3,7,2.429,0.188940092,Summer Season
17-04-2007 18:00,7,32,35,980,29.38,85.12,0.4,36.2,14,2.466,0.21875,Summer Season
18-04-2007 06:00,27,45,30,980,30.6,83.93,3.2,99.8,10,2.927,0.6,Summer Season
18-04-2007 07:00,134,233,33,980,24.74,71.17,2.8,104.3,10,2.92,0.575107296,Summer Season
18-04-2007 08:00,336,445,37,980,17.69,58.38,2.9,117.3,8,2.91,0.75505618,Summer Season
18-04-2007 09:00,639,639,39,980,13.94,45.84,2.9,133.2,6,2.949,1,Summer Season
18-04-2007 10:00,488,791,41,980,12.54,34.09,2.6,143.9,6,2.994,0.616940582,Summer Season
18-04-2007 11:00,299,887,42,980,11.98,24.54,2.4,146.7,7,3.036,0.337091319,Summer Season
18-04-2007 12:00,159,917,43,980,11.79,20.64,2.1,146.5,7,3.072,0.173391494,Summer Season
18-04-2007 13:00,446,880,42,980,12.13,25.21,1.8,143.6,7,3.099,0.506818182,Summer Season
18-04-2007 14:00,326,778,42,980,12.49,35.06,1.5,138.2,7,3.116,0.419023136,Summer Season
18-04-2007 15:00,216,622,41,980,13.13,46.9,1.3,129.1,7,3.092,0.347266881,Summer Season
18-04-2007 16:00,343,426,40,980,14.13,59.47,1.1,112.3,7,3.059,0.805164319,Summer Season
18-04-2007 17:00,202,215,38,980,17.87,72.26,1.4,85,9,3.015,0.939534884,Summer Season
18-04-2007 18:00,22,33,35,980,22.02,84.98,2.4,68.8,10,2.969,0.666666667,Summer Season
19-04-2007 06:00,41,48,30,980,30.44,83.7,2,114.5,10,2.695,0.854166667,Summer Season
19-04-2007 07:00,238,238,32,980,23.68,70.95,1.3,123.2,8,2.643,1,Summer Season
19-04-2007 08:00,452,452,37,980,16.52,58.15,0.4,199.8,7,2.598,1,Summer Season
19-04-2007 09:00,647,647,40,980,13.78,45.6,1.1,302.8,7,2.592,1,Summer Season
19-04-2007 10:00,800,800,41,980,12.98,33.82,1.5,313.5,7,2.588,1,Summer Season
19-04-2007 11:00,897,897,42,980,12.46,24.21,1.8,315.6,7,2.573,1,Summer Season
19-04-2007 12:00,929,929,43,980,12.22,20.29,1.9,317.1,7,2.544,1,Summer Season
19-04-2007 13:00,892,892,42,980,12.27,24.95,2.1,319.1,7,2.502,1,Summer Season
19-04-2007 14:00,790,790,42,980,12.43,34.87,2.1,323.1,7,2.451,1,Summer Season
19-04-2007 15:00,633,633,41,980,12.86,46.76,2.1,328.4,6,2.374,1,Summer Season
19-04-2007 16:00,436,436,39,980,13.65,59.34,2.1,333.6,6,2.299,1,Summer Season
19-04-2007 17:00,222,222,37,980,15.4,72.13,2.1,339.9,6,2.235,1,Summer Season
19-04-2007 18:00,24,36,34,980,22.64,84.85,1.9,350.8,9,2.192,0.666666667,Summer Season
20-04-2007 06:00,44,52,29,980,32.5,83.48,1.1,17.3,10,2.231,0.846153846,Summer Season
20-04-2007 07:00,243,245,32,980,21.35,70.73,0.9,349.4,7,2.271,0.991836735,Summer Season
20-04-2007 08:00,459,459,37,980,15.63,57.93,1.9,311.8,6,2.305,1,Summer Season
20-04-2007 09:00,654,654,39,980,13.77,45.36,2.1,305.5,6,2.334,1,Summer Season
20-04-2007 10:00,807,807,41,980,12.57,33.55,2.1,301.4,6,2.366,1,Summer Season
20-04-2007 11:00,903,903,42,980,11.75,23.89,2.2,298.9,6,2.403,1,Summer Season
20-04-2007 12:00,933,933,42,980,11.3,19.95,2.4,298.8,6,2.443,1,Summer Season
20-04-2007 13:00,894,894,42,980,11.25,24.69,2.5,300.8,5,2.475,1,Summer Season
20-04-2007 14:00,791,791,42,980,11.54,34.69,2.6,303.7,5,2.5,1,Summer Season
20-04-2007 15:00,633,633,40,980,12.24,46.61,2.5,306.8,5,2.511,1,Summer Season
20-04-2007 16:00,435,435,39,980,13.39,59.22,2.5,310.5,5,2.509,1,Summer Season
20-04-2007 17:00,220,222,37,980,15.23,72.01,2.3,314,5,2.5,0.990990991,Summer Season
20-04-2007 18:00,25,37,34,980,21.49,84.72,2,317.8,8,2.487,0.675675676,Summer Season
21-04-2007 06:00,48,55,29,980,24.77,83.26,1.7,32.7,6,1.93,0.872727273,Summer Season
21-04-2007 07:00,251,251,33,980,16.86,70.52,1.1,11.2,4,1.847,1,Summer Season
21-04-2007 08:00,469,469,38,980,13.05,57.72,1.5,311.7,4,1.765,1,Summer Season
21-04-2007 09:00,667,667,40,980,11.79,45.13,1.8,295.6,4,1.75,1,Summer Season
21-04-2007 10:00,823,823,41,980,10.85,33.29,1.8,288.2,4,1.733,1,Summer Season
21-04-2007 11:00,920,920,42,980,10.1,23.57,1.8,283,4,1.717,1,Summer Season
21-04-2007 12:00,952,952,43,980,9.54,19.61,1.8,279.5,4,1.709,1,Summer Season
21-04-2007 13:00,913,913,43,980,9.35,24.44,1.8,279.5,3,1.708,1,Summer Season
21-04-2007 14:00,809,809,42,980,9.39,34.51,1.8,283.1,3,1.714,1,Summer Season
21-04-2007 15:00,648,648,41,980,9.68,46.47,1.7,289.2,3,1.708,1,Summer Season
21-04-2007 16:00,442,448,40,970,10.39,59.09,1.7,295.6,2,1.686,0.986607143,Summer Season
21-04-2007 17:00,210,230,37,970,12.53,71.88,1.5,298.9,3,1.654,0.913043478,Summer Season
21-04-2007 18:00,27,39,34,980,23.91,84.59,1.2,294,10,1.622,0.692307692,Summer Season
22-04-2007 06:00,46,58,29,980,31.81,83.05,0.5,299.7,10,1.93,0.793103448,Summer Season
22-04-2007 07:00,252,254,32,980,16.36,70.31,0.7,277.7,3,1.9,0.992125984,Summer Season
22-04-2007 08:00,471,471,37,980,11.09,57.51,1.5,277.5,1,1.868,1,Summer Season
22-04-2007 09:00,669,669,40,980,9.21,44.91,2,278.2,1,1.825,1,Summer Season
22-04-2007 10:00,824,824,42,980,8.41,33.03,1.8,272.5,1,1.775,1,Summer Season
22-04-2007 11:00,922,922,43,980,7.68,23.25,1.7,267.5,1,1.725,1,Summer Season
22-04-2007 12:00,954,954,44,980,7.16,19.27,1.6,267.8,0,1.681,1,Summer Season
22-04-2007 13:00,917,917,44,980,6.94,24.19,1.6,273.5,0,1.643,1,Summer Season
22-04-2007 14:00,813,813,43,970,6.95,34.34,1.5,281.8,0,1.617,1,Summer Season
22-04-2007 15:00,652,652,42,970,7.24,46.33,1.5,291.6,0,1.605,1,Summer Season
22-04-2007 16:00,451,451,40,970,7.9,58.97,1.4,302.1,0,1.605,1,Summer Season
22-04-2007 17:00,225,232,38,970,10.12,71.76,1.2,314.7,1,1.617,0.969827586,Summer Season
22-04-2007 18:00,25,41,35,970,24.77,84.46,0.8,345.1,11,1.639,0.609756098,Summer Season
23-04-2007 06:00,30,62,29,980,21.37,82.83,2.6,26.3,5,1.47,0.483870968,Summer Season
23-04-2007 07:00,112,262,33,980,16.13,70.1,2,17.6,4,1.4,0.427480916,Summer Season
23-04-2007 08:00,474,483,38,980,10.16,57.3,2.3,347.2,1,1.336,0.98136646,Summer Season
23-04-2007 09:00,644,681,41,980,8.12,44.69,2.5,327.6,0,1.34,0.945668135,Summer Season
